y_true,y_pred
4.30103,3.1612156675452683
3.422443,3.490710500385931
4.894122,3.308752995611298
5.214954,3.3171363971409793
4.627945,3.1619433027053843
2.512208,3.712785154944986
4.319627,3.4910417792436705
2.520319,2.207627463708943
4.079891,3.3440154093901917
6.519088,3.0816886820107365
4.650836,2.2455945619170534
2.845985,2.809590721641886
4.718618,3.08610897884284
6.481715,3.7087682388544394
4.565555,2.1869393300910334
3.457576,2.292140399112159
1.894224,3.0469256702212357
7.067219,2.2158403448814123
3.808938,2.219691654400043
5.101279,3.3068033385163096
3.040848,3.2203274385320304
0.921902,2.8666675992124646
2.892883,2.3623047983754826
3.658684,3.2705735240879537
3.056643,2.809679887993667
4.712628,3.070499822162259
1.678266,2.1666637803272866
-2.931878,2.257843336148749
1.470895,3.08734486100817
1.456163,3.49285970314092
4.831306,3.433573048450402
0.370975,3.1473768946049634
-2.691037,2.230871472185222
1.934967,2.8209205022015
3.677151,3.0353249464062273
6.092121,2.1620037288052876
3.216066,2.1674265770928
0.032077,2.1972259443537374
1.549552,3.268031602584053
1.630609,3.4662868672776104
2.048331,2.1945294984814403
1.457667,3.2931506676166054
2.075967,3.109228981743292
4.850332,2.9847207019533997
4.376464,3.085384590835298
4.776723,3.0046362519388845
6.478965,2.141192325004143
9.903197,3.871234391035242
3.49907,3.309885434489086
4.197636,2.809910683039072
5.941531,3.039968159117784
4.366467,2.1612811936784935
6.003075,2.7890186881294405
10.130603,3.800644567157441
4.336057,3.3439978518920572
6.176353,3.060126281229597
7.764252,2.985288771226071
4.554989,3.106996495777258
-2.048034,2.2293658847867728
3.091788,2.1458141194064573
1.183154,3.204138196829496
-4.931236,2.1027929245809043
2.852977,3.4986562501993532
2.637591,2.824280833335746
1.174176,2.772671428943698
1.510806,2.4145499269587285
3.188798,3.0618040197140552
2.757573,2.163960231291065
4.72802,2.8153496717540523
4.964438,3.643554560940556
-5.878927,3.2465845379057408
2.549421,2.4024175990241363
1.455081,3.435909545859076
2.114939,2.8717151716205307
0.981569,3.1168579181883933
6.192707,2.793058901620144
0.083012,2.9685362403027136
2.849003,2.571386005379175
3.703185,2.687621862301118
-2.360825,2.1469753592236978
2.054157,2.129633794339101
5.67045,3.215156268853867
-6.807514,3.191306646673228
1.676835,3.0977897685263036
6.300335,3.0092423273245448
5.510667,3.210813501025764
4.415446,2.1612782521081253
2.829405,3.103650202816168
2.500549,3.219982631330452
3.32785,3.0351437640563708
5.48092,3.055532799442075
6.30799,2.575128602128063
3.43129,3.494253602789458
-2.62236,3.0918911857457294
2.918878,2.1989653423871944
4.718372,2.87490151549292
6.854423,2.2224091090759126
5.549598,2.2390369384403463
5.131837,2.7584945639647263
3.426489,2.6478375695886545
2.989481,2.410703364082145
2.304924,3.3068027869718657
5.636024,2.1591202246420322
-5.576442,3.191385517528721
-0.637583,2.1307571972475317
3.036734,2.863200793790359
5.794777,3.490741938419239
1.996821,2.135408831164218
3.273103,2.245775836190984
2.500989,3.491630807205214
2.409378,2.2179858706734414
4.617536,3.475882617209738
5.868759,2.86334188173899
3.124916,3.2601986269045304
3.476213,2.741958097624584
-1.730244,2.1401989624505626
3.053599,3.0956952450903845
1.80989,3.302236863301766
4.22593,2.2884232653317698
5.446543,3.1241122032120336
1.72847,3.1075806398577357
6.642648,2.8712924271092213
1.432174,2.1485473397081103
5.631318,2.163124833611868
-0.591609,3.3191573920229027
1.600595,2.125736390249961
5.971218,3.0637200660077597
3.36483,3.192157439787788
2.413937,3.092790258103918
0.251297,3.1473761592123717
-4.295264,3.0851557632050643
4.960257,3.0093454923457403
7.294774,2.730093842994375
2.720295,3.1153480748724345
3.92113,3.7116280517110756
3.595795,3.0648361651049707
-0.627681,3.0743285434631593
4.652281,2.190982101856602
5.091189,2.8175338127625498
6.887377,2.805802572361667
1.895071,3.3545646363330484
5.842464,2.145238887161401
5.807375,3.0457682912151034
0.002725,2.1801457960306387
1.425884,2.8832351860985663
2.308051,2.181863798459449
3.203871,2.819889528396631
1.65506,3.305253528438631
6.618559,2.222775794207104
0.619069,2.234137147733413
1.576102,3.1900051307190616
1.014943,3.4908297259099106
1.587482,3.213388588015601
-0.12927,2.3105518312844397
5.298097,2.63307467673278
3.005307,2.982158775611106
3.284863,2.2920137277381856
-1.52052,2.74983317333006
6.524545,3.066581717345876
4.431436,2.8087936850058384
2.703793,3.4347574984492355
5.856737,2.7501417910565267
1.960112,3.1168572747198753
2.901194,2.8041627901201975
6.415062,3.297507536837648
1.189772,2.5682207300245716
3.403712,3.442760674598742
-2.392375,2.9567610601002117
2.368911,2.8676278930039385
-0.298669,3.425959004810982
5.051376,2.8677047415298036
3.427773,3.0812366913388725
4.125984,2.1532186083670157
4.115162,3.435913287336005
4.827747,3.671475377424715
3.808473,2.4234194576014674
5.878335,3.065905638486192
5.579523,2.7129646083214527
1.878107,3.1734771416041982
4.782515,3.0455988309374673
3.767731,3.4384805619794907
2.319638,2.783356258294975
2.385661,3.261358671708809
3.427804,2.8058364004208993
4.871435,3.207346695603658
1.036843,3.2040215451795886
3.696766,3.151980535755448
3.42259,3.1054504247766306
5.096504,2.1365372898967183
0.460885,2.2064942607342726
5.382686,3.4164144637877074
4.470926,3.3436012723320374
5.583516,3.726871048500497
3.299488,2.1575866004010127
2.455772,3.073091447180089
1.340237,2.154375160056482
4.170913,2.354701266384606
3.282085,3.2140009121773625
-5.018627,2.1464027522616
4.054478,3.0463442993679393
5.012247,3.0616004114899598
1.821595,2.841704651161796
1.524203,3.102411195232322
2.593589,2.7856252381183877
1.494589,3.447475154677816
0.484216,2.2293692859775107
2.633936,2.1931341948673193
-0.614817,3.3487209466239207
3.045184,3.1254901080716952
2.595332,2.207671863036685
-1.616824,3.154899908306649
2.790563,2.1989959172941584
3.08619,3.1046049811632015
1.114212,3.4682817784271127
1.940386,2.7773088504385925
-0.382516,2.2351477239933657
2.305295,2.20998156522488
2.874179,2.1580429115043547
5.081254,3.176972223831418
3.233577,3.10434924838933
-1.995177,2.166056593208464
2.481533,3.2161850138706107
3.422625,2.2466184707675536
-3.201013,2.165217116260272
6.798121,3.7103819659735313
1.99951,3.1803584106406855
3.816278,3.0615314457298632
1.790527,3.101217598141033
4.013583,2.1700877324260075
3.850522,2.3694696901898813
5.36423,2.1718128775224845
3.709268,3.097523924104292
-2.140516,2.745520548198656
2.870821,3.199252304562576
4.242421,2.7205177457093055
3.521943,3.2080756392054663
1.586731,2.2326579055345848
2.829368,3.495037842874441
3.516945,3.1341082681814147
10.847243,3.8004891235483047
2.662805,2.824854600701067
2.230593,3.1013379267539007
4.161838,2.193443563585585
3.433697,3.712661333217306
5.198529,3.207459118746162
4.305198,2.1812994980738116
5.192118,2.144978885364938
8.507769,3.8351645794101046
1.522379,2.8677054769223957
3.308297,3.0664419485441425
3.518232,2.2148246053683547
0.430857,2.1906398351192946
1.917553,3.1023715759564277
5.02035,2.7496842563301778
0.672558,3.033787809945617
3.921472,3.4216250867984566
0.846903,3.102413769106394
4.96565,2.1438228852199153
4.252741,3.46653267225149
-2.690062,2.147292907984611
5.589487,2.878695644637705
-0.0322,2.7596491852486387
5.121008,3.001688015228447
3.85475,3.332268525097582
0.094867,3.200654477377774
-1.68111,3.0920088485604507
-5.04977,3.349755974687558
2.804735,2.9515464962594247
5.409851,2.675345886848845
-2.775162,2.3575723273880707
2.195041,2.183856017600639
4.56709,3.0960486286409505
3.649547,2.726168023661163
2.598854,3.214943082621236
7.115322,2.1763396224322813
3.67339,2.2920547258751904
3.648289,3.4249340406806628
4.142422,3.0624935899079615
5.190599,2.778562889361323
4.198824,3.489892673404198
2.192593,3.0908136887599036
3.661025,2.8702734702535735
4.831068,2.4122838887056837
2.446244,3.4794880286304766
3.415609,3.476518933554814
-0.358511,2.754600561066324
0.615476,2.342800334048871
2.187941,2.239675112371681
3.976872,3.1066597778941913
3.91961,2.8220796277650386
6.811729,2.9399839209351266
4.651122,2.775840633128949
-0.465738,3.0723152964136182
5.08865,3.3037707669148246
6.111881,3.496344157985234
5.246138,3.0676138038391447
3.354194,3.1854809405785582
2.841751,3.1984435935691304
5.05063,3.067356967976385
3.647175,2.1352968998519457
2.605311,2.163586990846329
2.884219,2.3324469386991904
1.227299,2.225466047756642
-1.517575,2.1738758554960604
-4.375568,2.3589553799958765
2.874429,3.154279574751059
6.967888,2.870272275240611
5.627563,2.1985769333645555
2.772716,2.243505385582387
6.138656,2.4122854514149417
3.087585,2.8271307983170737
3.182261,2.1699853947214782
2.45432,2.7775338805717475
4.168482,3.3461784007562807
-0.755654,2.1680955789987255
6.405265,2.1937953570167883
-0.134175,2.2266468674016453
5.540364,2.3450854005852335
3.755462,2.790174872122611
-1.678558,2.97687174938984
4.155656,3.167715765656429
5.528078,3.124533049527651
0.755913,2.1440864315400767
1.339667,2.949651554293184
3.57265,2.992238744555455
-4.453809,2.3575182390229408
4.999143,2.7584976893832422
0.389896,2.1821189796888767
2.10032,2.6884952591383704
6.472959,2.1358276360454287
5.364007,3.0870167839880596
2.260044,3.4203267702820406
5.26056,3.1232194736149506
5.70061,2.2289308308491202
-3.666968,3.082844406383537
0.533823,2.989207291547819
4.82326,3.4212020343050633
1.720281,3.153849251950493
1.978515,2.9766245643549114
1.636766,3.4866688245096165
6.038935,2.938716908718572
1.837628,2.2073149218573382
4.950003,3.214514528988425
4.565718,2.1789815227189564
2.072703,2.1650302835325888
3.022957,2.3803769614952195
1.522292,2.8469371855119574
2.433812,2.7665646417353273
5.611227,2.172771564395449
0.057981,3.096483012899919
0.107348,3.0555649537631973
6.083678,2.1633183218824965
-3.60324,3.077068130336207
3.641623,3.1035729865940067
4.058469,3.3523273692094735
4.620825,2.152028184409065
-4.965308,2.7093866810931475
2.278985,2.1729828906419435
2.024502,2.1627607844688397
-5.441196,2.1074075489054462
1.388844,3.4164900623861536
2.258197,3.1891936620033956
1.374542,2.832479308638764
4.292778,3.069462555710985
9.994312,3.801571952130422
-5.430072,2.1772352935997326
2.085732,2.7746534146084443
-0.081175,2.7294880860513016
3.00164,3.030607874453996
5.479123,3.3370404327126795
3.456256,2.9238069970585085
5.291243,2.1646156284340377
0.604207,2.2509225027508237
4.249409,3.3601804750612634
4.548015,3.7045005717948563
4.098541,2.118800481303899
5.982686,2.161051291569416
3.951597,2.8287525586402826
3.736788,3.102493375354479
0.179408,3.046570107902999
4.233985,3.163094338950411
1.031042,3.4200491595785567
0.325581,2.2491356419909523
5.221161,2.8096164830872015
2.983893,2.813393417630392
8.588153,2.1441719209288976
1.68056,2.8121361171558203
1.846423,2.9625170686420104
-1.568684,2.7090185251767727
-1.197739,2.2495023116171824
3.521712,3.4212059870402456
2.675381,2.571544409663457
5.548982,2.1931560477867045
4.892218,3.7105517497382117
1.282823,2.130064365501784
1.203069,3.1607606803885795
2.716277,2.1449571912834733
-5.519759,2.7234661399634783
3.959638,2.789217795673727
5.343206,3.204357604089176
1.699413,2.321979050162556
5.124204,2.1931848928411624
4.911833,3.026770298632009
3.595024,3.077871553942612
3.559777,2.7751952700150646
1.474643,3.3578471483860497
4.931129,2.157917159371121
-1.706419,2.2026227864336345
5.560701,2.6213627725030526
3.094554,3.4987727180011126
1.116337,2.14497916113716
1.893505,3.090813229139534
4.201297,2.9598092241845375
2.171449,2.1449811834667876
3.92086,3.4426761223555005
0.031936,2.356354517255702
2.392002,3.4601852731323284
3.371457,2.149951829729937
3.37253,3.2905758563989904
4.18639,2.813393509554466
-4.035333,2.250951458834134
-4.37102,2.97235732110602
5.843118,3.3440974056642006
3.230653,2.824904011643628
3.660808,3.40524508473753
3.83135,2.749564111565458
3.740875,2.876664031878142
2.625186,3.060207660245254
3.550361,2.569580341993507
2.68554,2.216242866096442
1.350768,2.1751526438743207
1.726224,2.98643548703962
1.62196,3.423751198706032
4.784917,2.215716890850029
-0.754346,2.1633655899613116
1.821883,3.457916034241594
5.108021,2.817534548155142
4.012339,3.337164530212581
1.290936,2.601747032332077
3.647272,2.7792735543774265
8.215134,3.8904761590629535
4.10812,3.0670609951626964
5.954248,2.166939578853703
3.409508,2.72751397595269
3.521934,3.083336304008662
1.129388,3.116854333149507
4.061863,2.673239605531027
5.293581,3.0039993720499742
-0.876484,2.3145889455667934
-5.958309,3.3638872787356253
0.454287,2.3720362127358747
5.509041,2.872106102002663
4.3131,3.3440180751883375
-0.29688,2.1565351179281294
2.701403,3.348720578927625
-5.496255,3.3702763695750098
5.170984,2.9923278189831626
6.641264,2.2070158236251336
3.185066,2.161088796591609
5.289811,3.067693134315008
-0.562903,3.1012141050262207
3.216632,2.7746504730380765
3.753257,3.2857947384716537
0.552934,3.340208944514651
1.309333,3.1768890313445075
5.266305,3.0454995052227236
2.782087,2.426033263731237
-4.052385,3.195460780301785
4.153023,2.7936073456558628
2.782488,2.180144692941751
1.772129,2.1746264931793324
3.569153,3.420187346472008
-1.04454,2.1485240088981534
4.631203,3.2145424739069215
-0.018831,2.1647603288316595
3.211491,3.1081952406166913
5.574733,3.214545691249511
4.119511,3.2200373261544826
5.838938,2.149281476373007
2.175898,2.2050890544246324
2.340104,2.151027028613912
3.046825,2.862766176768481
-2.648289,3.3495337022766227
4.908404,2.3403439210385693
3.360856,3.2204077801727076
3.532955,3.1078631416419196
0.480647,3.015836738241445
3.638193,3.4628668069999198
6.012301,3.3382378906150767
4.537142,2.8511374889301977
3.88733,2.8099431585416066
0.584614,2.9542943515936226
9.533315,3.8405087693003166
1.767357,2.866005399688016
-2.593896,3.0743289111594554
5.267052,2.289743001357367
0.272861,3.4347543730307195
-1.305449,3.0755580828673827
4.17017,2.440243622482946
5.138838,3.007467372485042
7.347086,3.796745515634603
1.529047,2.729004579727077
5.297734,2.193122495499694
1.199463,2.310432329988238
5.603226,3.4770408235325365
6.537066,2.18553518266103
-3.465877,2.142317474469979
4.407461,3.4247873298585567
5.303135,2.822977429891092
-1.76208,2.161914168547044
3.205364,2.1208278548508535
4.983862,3.4180007056086734
5.061416,2.992444194860848
6.066869,3.092578513952181
5.749913,2.1138146377585567
1.754448,3.305491527065855
2.792539,2.2636666331127167
2.957805,2.782159903481466
2.193132,2.179336836675076
-6.61274,2.320116263717377
2.484601,3.1392872836157295
2.271833,3.251855689872249
6.384967,2.159075917238364
4.143879,3.200523577496396
4.076562,3.179284683741833
1.666963,3.438109247140553
3.633073,2.870859740492897
-6.00848,2.2307497647112444
4.046539,2.829477957812639
3.61828,2.773527805522238
-0.996162,2.1662089293039233
1.456443,2.17497412732261
2.454844,3.34864189192028
4.957184,2.8251888211291742
1.022876,3.236179157739427
-7.697316,3.152436368133642
3.704565,2.1925230729181537
2.046859,3.1151294949294206
-2.000757,2.34624057341359
4.794392,2.835857748815588
4.805106,3.3439983115124274
2.580207,2.3016153894210936
5.061191,2.6330339543679977
2.079988,2.2053163826596376
-5.723215,3.187922638537385
2.390735,3.159994125535483
3.945754,2.575357860768622
2.601318,2.984482726030772
-2.018506,2.173729493265472
4.193205,2.8689033944451627
1.91693,3.308495376546878
3.602692,3.1808010250570016
3.646028,3.3546376229421124
3.936424,3.2093092041641675
2.887506,3.3931430559376805
-2.12624,3.1308897078738127
6.655565,3.258319587803092
5.245531,3.1267727795906914
5.316263,2.1761163388565326
5.055809,2.5305122428466706
2.623027,3.076978548573307
-1.998323,3.1331818346590348
6.046683,3.2142790195108337
1.382852,2.8015486521038104
2.962219,2.673314707499486
1.389919,2.1439417430475984
5.110587,2.6774715726400973
4.601733,2.9702517607815255
2.136777,2.1625434580530616
5.186803,2.151103785215703
1.627833,3.2157819411111372
3.985289,3.0602147383989524
2.3997,2.99244309177196
2.25058,3.0940551882766325
6.27006,3.078312807402657
3.075963,3.3943002510956646
4.94504,2.818607306898493
0.774977,2.233916805728032
7.436823,2.193876342125983
3.464021,3.424563310890216
-5.595352,3.1914247691083197
3.000268,3.2112944322759773
0.294751,3.461345226012533
2.985385,3.199519895541994
1.450377,3.104705821872381
1.725728,2.1505942130638966
0.165323,3.0924945610624515
0.047916,2.1680979690246494
4.831835,3.1095616394621413
2.21264,2.3959603578361777
3.465863,3.1071185709475317
5.224228,3.4419844128034187
4.602422,2.6327226994534296
0.811928,2.131865819484826
5.41858,3.3211104013938675
3.048317,2.9865492890432335
-1.204302,3.0734938179567712
5.188369,3.1924324957219783
6.014651,3.296700204705312
1.131974,2.5362874635199355
-3.667469,3.3642408187242343
-2.012042,2.162163516750436
-6.234888,2.177573390343909
1.459173,2.8133942449470584
-3.979621,2.11576179259883
4.630902,2.7531680234967224
5.926702,2.182320477259087
1.41126,3.102392166949004
2.846447,3.103432942020051
2.85307,3.4203956214134674
4.280256,3.081586554364521
2.604977,3.2896667643167357
2.684024,3.0853834877464097
6.054886,2.724481603704314
1.836745,3.421551897330712
3.587947,2.245552184918939
2.392535,3.1847983052053905
0.546328,3.3487845436838617
3.417319,2.988433037777102
1.346115,3.461348902975493
6.39953,3.216590376332361
4.284178,3.199518608604958
5.737265,3.7113578868575856
2.995734,3.416842499285875
4.306264,2.8162913538732655
4.865023,2.342543314337963
3.383388,3.136967494789621
2.312285,2.6480179246218447
0.791201,3.200586361638939
4.482008,3.3133767478292713
1.144484,2.113449700384711
4.84074,2.187794830438146
2.340865,2.9821705418925784
4.880732,2.9884721055085524
4.707047,2.8116413745899114
2.635414,2.2226981183645727
5.245259,3.0655042203600504
3.133589,2.465104428582377
2.169781,2.7793014634862447
3.339604,3.339017185904842
3.651769,2.437446002814913
-5.175439,2.1630420399254224
4.806105,3.7091486385774957
6.522464,2.2455356385856184
4.328632,2.7818249321558053
1.316059,2.9855361389092088
0.740361,2.9804218189182126
2.615714,2.8832755407670527
-0.917678,3.134864137137332
3.536418,2.1625885008493224
-4.883219,3.1912769551973255
2.865117,2.810967846899704
2.353424,3.4601881227786224
0.361353,3.2004097754927825
1.40354,3.4987712472159287
3.591624,2.811057884777403
2.105687,3.215784423061135
3.552458,2.414676598332702
6.192727,3.125266272951502
-6.780698,3.3494420539748435
3.559849,2.1821169573592485
4.650408,3.2155540613316878
2.299225,3.1012383729817574
4.6273,2.856067156161121
-0.769121,3.208497823772759
3.305005,2.6345432473394514
-0.603883,3.4616601089753
2.241382,2.2919064523438264
3.792577,2.770816860750722
2.991438,2.143424809770238
3.94335,2.2088255650798576
2.409386,2.8047373920018184
4.018901,2.724131924526813
3.922101,2.4517991196535456
5.714868,3.0444603882905787
-3.033114,2.230566468107686
2.224877,3.1600776845187504
4.746904,3.711249140678042
3.220131,3.3676206651722738
3.97372,3.098513780437977
1.672877,3.046422209173319
3.694207,2.8593852284314925
3.920957,2.799664527274073
2.47235,2.8818337474760214
6.629658,2.8266104830479994
-0.855644,3.0924910679476394
4.265192,3.0624449250631973
2.476788,3.0870097977584354
4.873619,3.3056066160065045
2.694953,2.790263027309578
3.233291,2.154223669182528
0.405952,2.163386180953888
2.822104,2.238187472872257
3.021316,2.61746346551271
-4.188722,2.346393902769024
0.107414,2.4270443915356337
2.062326,3.0862271932020056
5.486029,2.1841266921891993
2.329893,2.419176685261039
5.502507,3.207565566823855
-0.879591,3.0696292379616836
5.909507,2.8592220261905226
2.863457,3.039404621534844
4.874024,3.2248015109474246
3.724583,2.241695092583219
4.530771,2.382445821409592
0.736108,3.1149819567906487
4.656336,3.188959579101737
1.919885,2.362350576564335
2.573707,2.7827704750861266
-4.241503,2.633075320201298
0.666375,3.4745254871908005
4.113672,2.199657262091836
5.439136,2.855025969184526
1.779095,2.9272493864866083
1.183902,3.3572778661955773
4.335239,3.334345641473715
6.406673,3.1619376953368703
3.000886,2.84057379160392
5.247708,2.154276893221375
-2.519367,2.1426695508730385
1.191298,2.8237964996948555
3.808928,2.3367251460173613
2.227146,2.1440702529030524
5.039827,3.3053247397859993
2.455886,3.4249379934158446
-0.617363,2.7709608245558135
0.359823,3.186637216495803
4.51327,2.7388449241151607
5.106944,3.21681320028774
1.688409,2.217851201905029
1.025763,2.3913388750157636
5.838341,2.1591987278012295
3.417937,3.090838784032106
3.595183,2.1981513989211647
6.0055,3.001226685310652
3.159313,2.8306168158706457
2.892972,3.1983172898914525
0.472992,2.7319905374234703
8.951434,3.815878647311684
3.794644,3.245083362862843
5.041659,3.0353447100821374
3.03626,3.1008347152680393
2.763115,3.0259469203961573
0.769786,3.0541762638826477
4.830957,2.1490217156447793
2.121124,2.207648882018185
5.501834,2.2893687784521077
4.954289,3.4199584305175175
5.022768,3.015130640818997
5.78716,3.2671391320542917
7.793854,3.821117069602338
2.989026,2.7681095248283807
2.456698,2.857078192041443
3.590073,2.862954510091331
4.869545,3.106663730629373
2.473638,2.8248544168529186
3.696824,3.374293302370457
-2.894481,2.2377220755906104
3.486352,2.199656618623318
7.250915,3.121520073258889
-0.059618,3.2133884041674525
0.792841,2.0942550882070226
3.798041,3.4177793524384783
0.708842,2.191123106280732
-3.376531,2.157023311180189
1.760359,2.851256658339782
0.807132,2.332250357314153
1.279805,2.3092441122080634
1.998663,3.340384316543067
0.75891,3.1781246389375544
6.226487,3.0039335544129893
4.024893,2.1728692319712897
3.756842,2.1146016558704774
3.689493,2.108112404800049
3.797157,3.3472198635050976
5.520957,2.758497781307316
4.603589,2.808030571952914
2.306069,3.2156574759149392
2.220481,3.196761566863055
2.303239,2.1913207239350565
3.661214,3.006684337012533
0.90779,2.2541220836898685
-0.911109,2.179340973258406
3.587607,2.179774254428487
-5.119626,2.5684212164299685
3.212254,3.1901481645782073
2.308286,2.16081688878053
2.080611,3.0262041239552127
2.539296,2.2208419552524776
3.445112,2.621446974954838
5.212612,2.215614211659369
0.734483,2.121509563783647
-0.134964,3.1606691204110575
2.486456,2.368204208472723
3.324193,2.744369420029556
1.342226,3.4822776114945757
1.733506,2.7729506942805138
4.201815,2.309852370205913
1.060231,2.148290595769425
-1.228074,2.9272681951121005
6.785595,2.7890174931164786
1.135993,3.071166164269733
6.182471,2.2409269893258865
-0.323354,2.310634930647337
2.296106,3.4987740049381486
1.274023,2.2032009339446463
5.706024,3.2266198097406042
3.163313,2.5365833671141456
0.332601,2.163623345064811
5.111967,2.818610156544787
1.454525,2.236652024454779
2.084586,3.1921590024970463
5.537184,3.345974513160146
0.925355,2.309244296056211
2.233324,3.4553130942573347
1.410232,3.196937822322533
2.975822,2.837907672370717
2.299134,2.848095759531052
-0.868392,3.240194987445986
1.395405,3.0553275758998963
9.077028,3.8219503243235424
5.068467,2.65699815095446
3.183327,2.741671173885335
5.500672,3.4177369754403637
0.88815,3.2117899364446445
3.857438,3.101978103910085
1.944383,3.046658630786262
1.381832,3.475680476171009
5.709153,3.296699561236794
3.725515,3.218624912757453
-3.647178,2.1775262332939467
5.740597,2.1951726948270442
2.353367,2.1911101449862977
-2.303037,2.1656784175680226
5.220143,2.2113527441221787
0.509133,2.1544964998341642
4.09392,2.8144502316995674
1.864879,2.150889557914029
5.519104,3.351169254810749
5.119785,2.448198028664285
1.957234,2.1649043619504753
3.891991,2.3324866941084106
4.445093,2.730179975851714
4.222037,3.4896425635038013
-0.096501,3.4626615656471484
4.681472,2.8661449738421503
3.902844,2.6121282841817504
4.145597,2.7781486806838123
2.864527,2.36190730788005
2.205537,3.4237782243837884
2.316556,2.2326627775105066
2.696022,2.1424300957656532
2.139961,3.3218837848386062
3.80276,2.773522749698168
2.734682,2.236449331871606
1.881591,3.0940166887945257
3.229793,2.2190638081748584
-4.913753,3.2259576030165213
-1.80424,2.3781106474699527
-1.226921,3.0345233421765236
1.33577,3.1457969955451035
1.447632,3.1570603687137324
3.490269,2.648187708386525
3.808598,3.080006011836143
5.965743,2.1758457179824897
5.619688,2.66956561035151
1.486667,3.10764880691121
2.997084,2.852453088372465
3.383557,3.3034219782737733
3.261862,2.83710091919293
3.12301,2.1749728630901695
3.366094,2.179929698037623
1.339523,3.3024881586156116
2.435883,2.3429283842839546
4.666115,2.194012466174618
4.506457,2.851138959715382
3.794609,3.3379327193942925
7.821422,2.1365370141244964
3.150571,2.7596553441615965
5.052547,2.7369638900942
4.990312,2.8633363662945497
4.551891,2.8453377985484094
5.299016,2.186820196491128
3.027963,2.1543286273702593
2.211829,3.1767133823439306
6.006652,2.7890184123572186
2.654756,2.3694883507769036
1.949942,3.106396438126773
3.403358,2.2176952986755234
3.645541,2.7239857461443733
-2.001477,2.9875461495113815
6.177021,2.1729680503508413
-2.645593,3.1124404220878223
3.63044,2.1499487962354946
2.552295,3.00235596545437
2.547079,2.234138618518597
5.418174,2.8255460654908484
4.152268,2.772288888662527
-2.713818,2.1418568871444106
3.584635,3.416725663787819
4.69002,2.2129894522597713
-1.324875,3.1488658282410578
0.994048,2.1655073205618938
3.799251,3.1153469717835467
0.64612,3.3055987105361404
3.739541,2.8490990737891586
6.423098,3.061687184216
1.742043,3.2063355677992615
0.569921,2.8025659770307216
1.674206,2.9866928744468235
5.380863,2.8662157004646747
3.539465,3.087249675382327
2.883686,3.485531852647912
-3.2691,2.200151365894737
5.437264,3.0673793055263676
3.896569,2.1561391901419547
4.625569,2.7830876561507436
0.535333,2.601745285774671
5.109684,3.158209842249501
2.390972,2.9550124743648643
3.420871,3.2250318726768716
3.230027,3.142747127818438
5.519071,2.8527182893259586
3.287073,3.0555584163544918
5.81562,3.0486509680616924
-2.81368,2.1544628556230796
4.199699,3.3551175955420907
2.426977,3.20623123397527
2.09521,3.420193388450665
1.650981,2.7469371363885724
-4.279533,3.1901276213004532
5.393278,3.2965774860665205
1.727239,3.486715613863283
-0.414773,2.23614679063929
-0.044127,2.9567597731631756
2.659142,2.8616998025956097
3.592072,2.1993118114217394
6.154768,3.313270365465486
2.281556,2.863119992529312
1.45354,3.1474533754345324
3.520317,3.0548642057476343
6.210623,2.7369479872293976
2.497679,2.2240658960711333
6.243443,2.1619957314108493
1.952275,2.388315767994084
-4.212733,3.2401963663070963
4.987467,3.345085920146393
-5.969446,3.1954596772128974
6.835113,3.3225972183763814
3.061064,3.475530731854461
4.652581,2.724047262454658
4.723044,2.1821174169796187
3.046425,3.488095775015421
3.523409,2.818608593835529
0.869819,2.3075410133843857
3.625791,2.1993079506106312
-2.756631,3.1124633111822484
4.859351,3.4049165480970496
3.931536,2.8300999017923094
6.452432,2.83123448362809
1.091624,2.5667409362812994
1.615449,3.1982414525304015
3.220862,3.056783708146533
3.483381,2.8274608678568294
1.442676,2.1751535631150603
-3.697573,2.235369996404301
2.96269,2.176309655184157
4.342865,2.176095012471364
5.398744,3.0047279264508298
4.012446,2.1544493427842015
4.513397,3.308673047877083
0.486979,2.195268339979011
5.088153,2.3896425201535343
1.947646,2.139323857171215
3.948936,2.2899006690491186
4.794681,3.056744963996373
4.656351,3.1035703207958605
1.639863,3.085961808400364
4.421993,3.1407786072777473
3.849519,3.139626192171611
3.396841,3.4898912945430878
0.924238,2.1654635479977693
2.612205,3.4990006897046357
2.401235,2.8123378904982532
-1.368071,3.0719798654675876
3.853672,2.4273895664335083
7.385224,3.0085587500060416
3.571342,3.144492689658856
0.404388,3.0733942641846275
4.490125,3.34517591381484
4.84835,2.808566632543055
3.559317,3.4367122543776065
3.597978,3.366300347698003
1.45677,2.4340799270731344
-4.679297,2.1977680063131007
5.38891,2.123111450602032
3.175138,2.861541490235401
-0.516747,2.159329887949868
2.220133,2.106074276136437
4.92772,3.179282201791835
1.954156,3.063683841922908
2.471618,3.1377459448578815
3.635595,2.339009826952589
0.680483,2.200691003218437
5.138234,2.9584825890536344
3.225708,3.203874282813038
7.25479,3.0370945516503522
0.371508,2.187594876472415
0.733862,3.0973665309848237
4.922156,3.7104547698401404
0.532792,2.1619307148803646
4.508285,3.170936323189186
3.179914,2.8390653271490716
3.38008,2.206069902199065
5.180547,2.8065585332416583
2.632214,2.7286703437940085
2.414056,2.4377104683758146
-0.415725,3.2005263352186164
6.157623,2.549144859845959
4.493156,3.490808767221038
4.313762,2.1500446909495174
